,time,day,duration,flow_rate,variability,isleak
23852,8:57:33,Tue,31,2.093382863,0.214264867,FALSE
23853,11:23:10,Wed,21,6.521123193,0.330110615,FALSE
23854,23:38:30,Sat,226,0.541581997,0.234449947,FALSE
23855,4:22:15,Sun,33,0.666375861,0.274272046,FALSE
23856,2:16:26,Sun,307,0.776554758,0.262008839,FALSE
23857,6:21:08,Wed,32,0.918476632,0.215197961,FALSE
23858,14:15:54,Fri,1560,0.761809196,0.120439401,FALSE
23859,12:56:25,Fri,16,0.687645767,0.567027706,FALSE
23860,9:10:33,Tue,11,0.710381428,0.170798405,FALSE
23861,21:56:14,Mon,266,2.774643699,0.355182433,FALSE
23862,10:39:47,Mon,12,2.614157944,0.392144803,FALSE
23863,20:24:58,Tue,155,0.652105431,0.299230265,FALSE
23864,15:58:42,Thu,323,0.701444465,0.177024947,FALSE
23865,10:05:12,Wed,18,0.521935638,0.609948451,FALSE
23866,19:38:47,Mon,28,0.775025064,0.272985493,FALSE
23867,11:51:08,Fri,104,0.840184972,0.154076716,FALSE
23868,5:24:52,Sat,164,0.529836123,0.205182446,FALSE
23869,12:24:05,Fri,74,0.629954127,0.103622716,FALSE
23870,19:49:25,Tue,649,0.682966936,0.325663086,FALSE
23871,19:08:02,Thu,94,0.638585705,0.235869885,FALSE
23872,10:44:42,Wed,1531,6.403291913,0.31743601,FALSE
23873,12:14:22,Mon,33,2.09522305,0.300117875,FALSE
23874,8:20:24,Fri,11,0.609935158,0.304551481,FALSE
23875,20:11:50,Wed,678,1.997365105,0.147928199,FALSE
23876,16:21:49,Wed,156,0.565112628,0.1941866,FALSE
23877,20:27:24,Mon,21,0.641690926,0.255918465,FALSE
23878,1:17:43,Mon,89,2.131226554,0.200095885,FALSE
23879,20:50:08,Sun,60,2.710274235,0.309364196,FALSE
23880,11:19:55,Fri,19,0.748359743,0.208767987,FALSE
23881,8:21:40,Sat,130,0.581184502,0.455827219,FALSE
23882,1:00:22,Thu,12,0.711238556,0.146955174,FALSE
23883,7:54:47,Thu,629,2.539264169,0.389300305,FALSE
23884,17:23:54,Wed,43,2.525223179,0.10106677,FALSE
23885,11:20:16,Thu,21,1.16360766,0.417287672,FALSE
23886,4:41:51,Thu,152,1.100588232,0.318618099,FALSE
23887,22:49:32,Sat,19,0.880528805,0.393837824,FALSE
23888,23:36:53,Thu,71,0.803562496,0.294216697,FALSE
23889,22:38:40,Mon,164,2.11511638,0.237459559,FALSE
23890,8:17:26,Sun,76,0.66566685,0.217815025,FALSE
23891,15:59:27,Wed,255,0.749264904,0.162958977,FALSE
23892,23:02:06,Sun,38,2.191864216,0.603314385,FALSE
23893,10:31:41,Sun,22,0.623188829,0.222948834,FALSE
23894,23:34:19,Tue,13,0.647943479,0.430697597,FALSE
23895,10:27:20,Tue,11,2.686994927,0.198757383,FALSE
23896,11:08:49,Mon,38,1.608649657,0.27596875,FALSE
23897,0:19:07,Mon,296,2.27355309,0.374185698,FALSE
23898,2:32:19,Mon,72,0.747284353,0.135268825,FALSE
23899,6:57:01,Sun,139,0.615950177,0.425682177,FALSE
23900,9:01:30,Thu,170,2.528011062,0.630250918,FALSE
23901,11:34:47,Mon,254,0.698471458,0.697083093,FALSE
23902,3:03:17,Wed,71,1.930115787,0.24497108,FALSE
23903,12:21:51,Sun,336,2.219287174,0.199800724,FALSE
23904,20:10:59,Fri,162,0.87293557,0.202616011,FALSE
23905,0:07:37,Tue,35,0.695547621,0.201523112,FALSE
23906,9:11:33,Mon,33,2.454823441,0.376391648,FALSE
23907,2:17:22,Sun,41,2.003701266,0.288172224,FALSE
23908,4:00:39,Sun,13,1.803119638,0.42265465,FALSE
23909,12:54:43,Sat,23,0.675260032,0.156881446,FALSE
23910,21:40:43,Wed,13,0.878290361,0.236860587,FALSE
23911,11:38:27,Tue,11,1.676743252,0.45458079,FALSE
23912,15:50:01,Wed,32,0.813276702,0.139819164,FALSE
23913,7:53:16,Mon,35,0.670921166,0.148944061,FALSE
23914,20:55:25,Mon,329,0.84765962,0.156709748,FALSE
23915,13:31:54,Sun,14,1.970218722,0.16149352,FALSE
23916,11:41:20,Mon,22,0.729797321,0.142038602,FALSE
23917,23:30:34,Mon,38,0.699745468,0.33473034,FALSE
23918,14:05:14,Sat,104,0.598601603,0.182752785,FALSE
23919,0:13:32,Sun,51,0.555954167,0.418756567,FALSE
23920,10:02:08,Tue,12,2.675490231,0.471261657,FALSE
23921,13:06:48,Thu,110,0.646815789,0.12658914,FALSE
23922,23:49:11,Tue,42,0.625596408,0.140790967,FALSE
23923,12:06:00,Fri,98,0.638008598,0.211157615,FALSE
23924,4:26:55,Sat,54,0.770959819,0.681628615,FALSE
23925,22:34:33,Fri,89,2.083291836,0.172375751,FALSE
23926,16:45:35,Mon,1021,2.106921739,0.302294422,FALSE
23927,8:53:11,Wed,17,2.077434905,0.363687973,FALSE
23928,17:34:07,Sat,10,1.354402499,0.205270716,FALSE
23929,23:24:31,Thu,274,0.67536924,0.314394224,FALSE
23930,2:15:20,Thu,11,0.908301312,0.104956643,FALSE
23931,10:00:06,Tue,31,0.549390345,0.306409392,FALSE
23932,0:37:26,Wed,71,0.713043975,0.128092327,FALSE
23933,21:38:48,Fri,604,1.943013366,0.302442293,FALSE
23934,2:48:08,Thu,123,0.628684372,0.345082242,FALSE
23935,20:33:19,Sun,32,2.122955166,0.231569749,FALSE
23936,22:39:34,Thu,11,0.588753626,0.289937744,FALSE
23937,12:14:19,Sat,57,0.878261127,0.228530429,FALSE
23938,15:14:29,Thu,985,0.643420575,0.182613141,FALSE
23939,10:08:58,Mon,76,2.412129013,0.380004498,FALSE
23940,11:56:08,Sat,200,0.887725495,0.441512161,FALSE
23941,23:10:36,Tue,334,0.913867025,0.187801187,FALSE
23942,23:52:09,Thu,166,1.99960116,0.281669815,FALSE
23943,1:50:05,Mon,495,0.767054583,0.541227524,FALSE
23944,9:23:14,Thu,20,5.760218817,0.316315848,FALSE
23945,20:07:24,Mon,531,0.594255625,0.210962874,FALSE
23946,7:57:23,Wed,11,1.982259754,0.31206976,FALSE
23947,2:47:32,Sat,254,0.614857937,0.313568144,FALSE
23948,21:58:04,Wed,23,0.549724338,0.394282478,FALSE
23949,15:26:34,Sat,56,0.679582112,0.429848393,FALSE
23950,21:53:13,Sat,637,2.037828071,0.273832973,FALSE
23951,7:48:21,Thu,259,2.761308816,0.211651728,FALSE
23952,21:21:46,Fri,76,2.305770287,0.239979296,FALSE
23953,16:16:34,Wed,73,2.663539421,0.169974382,FALSE
23954,4:47:22,Thu,56,1.931438407,0.17775327,FALSE
23955,14:37:47,Thu,488,1.011448402,0.174796711,FALSE
23956,10:50:44,Thu,578,0.623988612,0.212786651,FALSE
23957,22:49:51,Mon,498,0.768117571,0.407203214,FALSE
23958,19:46:54,Sun,228,0.598274328,0.120407872,FALSE
23959,20:53:15,Sun,1194,0.615134159,0.495295281,FALSE
23960,8:22:01,Sat,87,0.534447656,0.199445453,FALSE
23961,1:50:10,Thu,42,0.791509323,0.200530986,FALSE
23962,18:41:56,Mon,28,1.962854434,0.551105079,FALSE
23963,18:25:00,Thu,685,1.916601235,0.077007421,FALSE
23964,19:32:43,Thu,159,0.737686098,0.350650122,FALSE
23965,22:01:09,Mon,95,0.588551468,0.225269404,FALSE
23966,1:27:59,Mon,528,0.590628302,0.282042039,FALSE
23967,14:16:23,Mon,11,0.743622944,0.467528214,FALSE
23968,20:34:25,Fri,538,1.881092164,0.245576709,FALSE
23969,10:00:01,Mon,860,0.650907803,0.208799755,FALSE
23970,12:01:54,Wed,37,2.090262324,0.169272361,FALSE
23971,21:44:27,Mon,258,0.796208184,0.131807302,FALSE
23972,23:01:57,Mon,10,1.166029864,0.232264349,FALSE
23973,12:31:06,Sun,158,5.693117639,0.263334247,FALSE
23974,17:48:32,Sun,477,2.28439644,0.267206496,FALSE
23975,22:11:04,Tue,14,2.972689153,0.39083625,FALSE
23976,23:54:55,Tue,1644,1.978817199,0.47339121,FALSE
23977,21:52:35,Fri,303,1.243083262,0.321560449,FALSE
23978,2:41:30,Fri,36,2.070174899,0.123338169,FALSE
23979,17:56:20,Sun,967,0.709324746,0.256203651,FALSE
23980,23:34:17,Tue,10,0.867460544,0.178113572,FALSE
23981,12:31:16,Sun,11,0.589436463,0.217412149,FALSE
23982,19:10:39,Sun,50,2.035015814,0.175347848,FALSE
23983,23:24:59,Sun,16,0.563423158,0.223491528,FALSE
23984,22:16:38,Mon,10,2.002396603,0.150896572,FALSE
23985,10:34:20,Thu,1644,2.089929298,0.283012675,FALSE
23986,13:35:41,Sat,282,6.047072253,0.379189061,FALSE
23987,10:53:04,Thu,85,1.370480565,0.406811936,FALSE
23988,13:01:07,Fri,1378,0.792353002,0.338495777,FALSE
23989,5:50:11,Sun,30,2.358441029,0.171783899,FALSE
23990,13:40:32,Tue,888,0.879796019,0.200311328,FALSE
23991,22:45:03,Wed,11,2.218809814,0.179601871,FALSE
23992,22:51:24,Wed,229,0.750330586,0.16714637,FALSE
23993,0:26:47,Wed,37,0.620001452,0.484506759,FALSE
23994,10:17:53,Fri,723,0.733416979,0.158459229,FALSE
23995,7:21:48,Tue,1219,1.344528568,0.266804491,FALSE
23996,17:37:20,Wed,40,0.754074858,0.159292902,FALSE
23997,2:04:37,Sun,95,2.047691725,0.303090403,FALSE
23998,22:26:39,Thu,107,1.057496314,0.289635776,FALSE
23999,14:04:32,Sat,53,0.893464672,0.254044958,FALSE
24000,20:45:26,Mon,35,0.79916808,0.269883784,FALSE
24001,17:51:38,Thu,137,2.179363642,0.088462155,FALSE
24002,11:46:56,Sat,16,0.697676468,0.134158316,FALSE
24003,2:33:32,Wed,111,0.600550937,0.406938154,FALSE
24004,9:52:21,Tue,1547,2.078943206,0.235575778,FALSE
24005,23:39:52,Thu,13,6.588940969,0.260348778,FALSE
24006,2:04:39,Tue,208,0.749046724,0.301397352,FALSE
24007,18:45:30,Tue,18,2.0533139,0.145762227,FALSE
24008,13:27:34,Wed,429,0.674145003,0.166616397,FALSE
24009,6:30:03,Sat,73,1.99699819,0.082830617,FALSE
24010,8:24:46,Thu,17,0.714169973,0.133325924,FALSE
24011,8:14:20,Fri,436,0.742997701,0.269816327,FALSE
24012,20:50:43,Fri,22,6.504991962,0.15925469,FALSE
24013,13:45:09,Tue,27,1.848241757,0.288401515,FALSE
24014,21:11:59,Sat,104,0.709052868,0.298703376,FALSE
24015,6:33:41,Sat,15,2.209260714,0.36095002,FALSE
24016,12:33:49,Sun,21,0.540943373,0.095183122,FALSE
24017,21:03:39,Wed,543,2.011194267,0.333686493,FALSE
24018,19:37:31,Tue,21,2.10925134,0.170860299,FALSE
24019,14:53:37,Tue,1306,2.716790947,0.221440073,FALSE
24020,11:34:55,Sat,37,0.901218232,0.294399184,FALSE
24021,1:59:22,Wed,373,0.984773218,0.210856359,FALSE
24022,8:55:56,Tue,69,2.16169553,0.355541296,FALSE
24023,18:53:01,Tue,49,1.000824326,0.167292943,FALSE
24024,21:53:59,Wed,14,2.119640408,0.162371199,FALSE
24025,10:27:53,Tue,12,0.852777243,0.295672584,FALSE
24026,6:45:42,Mon,10,1.755082928,0.274808584,FALSE
24027,6:45:12,Tue,72,0.702097911,0.218210853,FALSE
24028,8:29:23,Tue,386,6.562841658,0.122982856,FALSE
24029,15:35:29,Fri,1264,0.591174243,0.182412978,FALSE
24030,20:18:16,Sat,677,0.649485958,0.089343041,FALSE
24031,6:28:40,Sat,31,0.594819697,0.540698319,FALSE
24032,22:34:05,Thu,70,1.834382495,0.127014714,FALSE
24033,1:24:54,Sat,199,0.567830236,0.81345077,FALSE
24034,20:42:33,Fri,1637,2.768175874,0.318041252,FALSE
24035,2:00:06,Sat,1162,2.416842738,0.429609695,FALSE
24036,1:30:03,Wed,39,2.001510659,0.162450769,FALSE
24037,22:10:03,Wed,154,2.008261205,0.355309548,FALSE
24038,0:52:03,Fri,49,2.925467064,0.106937575,FALSE
24039,20:19:23,Mon,76,1.915620751,0.288855721,FALSE
24040,16:17:43,Fri,1404,2.739108658,0.117666695,FALSE
24041,4:16:29,Sun,34,0.725249133,0.174353897,FALSE
24042,5:10:28,Wed,948,0.683037626,0.224664685,FALSE
24043,7:45:51,Tue,765,2.28736973,0.065872838,FALSE
24044,8:08:01,Tue,30,0.649601188,0.208996262,FALSE
24045,19:47:44,Wed,118,0.623130255,0.127810567,FALSE
24046,3:01:58,Thu,31,0.927608508,0.212516087,FALSE
24047,9:29:40,Mon,24,0.486157187,0.535067215,FALSE
24048,14:27:34,Sat,163,0.551762854,0.324403399,FALSE
24049,23:12:15,Mon,251,1.950112484,0.341669726,FALSE
24050,17:56:44,Wed,194,0.713185555,0.196960703,FALSE
24051,11:31:23,Wed,258,0.84080119,0.470615978,FALSE
24052,5:35:10,Tue,476,0.964375066,0.164443455,FALSE
24053,14:32:58,Tue,900,0.836124871,0.16184333,FALSE
24054,1:54:44,Fri,77,0.724677808,0.214945377,FALSE
24055,0:25:51,Wed,11,0.586321954,0.281417161,FALSE
24056,22:33:31,Wed,15,0.769457529,0.440496252,FALSE
24057,23:56:53,Tue,11,2.043932819,0.087330457,FALSE
24058,21:32:48,Tue,25,0.862552171,0.224515884,FALSE
24059,4:40:10,Wed,369,2.85579443,0.187472083,FALSE
24060,22:46:49,Wed,155,2.875622943,0.257857525,FALSE
24061,8:24:32,Wed,14,0.684147167,0.276287966,FALSE
24062,22:02:01,Thu,25,0.885788857,0.330292885,FALSE
24063,2:13:52,Mon,100,0.80541251,0.4392082,FALSE
24064,21:05:51,Tue,824,2.162530966,0.272625663,FALSE
24065,22:08:18,Tue,26,0.824574837,0.21989269,FALSE
24066,4:33:38,Sat,41,2.167227578,0.060590827,FALSE
24067,23:54:55,Thu,378,2.624513501,0.255858503,FALSE
24068,17:14:17,Sun,1081,0.603681339,0.253524307,FALSE
24069,5:58:49,Fri,867,0.828709407,0.309758548,FALSE
24070,22:54:16,Tue,16,0.603267425,0.179284647,FALSE
24071,19:03:30,Sun,97,1.35327865,0.170918074,FALSE
24072,19:19:53,Tue,703,1.937121637,0.180794283,FALSE
24073,20:21:42,Fri,40,1.138213797,0.168052254,FALSE
24074,20:23:15,Sun,1315,2.15064891,0.272185581,FALSE
24075,23:39:34,Sun,457,0.612380346,0.626060454,FALSE
24076,6:32:55,Thu,717,0.76001517,0.22913453,FALSE
24077,1:03:18,Sat,57,0.509246155,0.086688424,FALSE
24078,23:24:45,Mon,51,0.493227017,0.252562174,FALSE
24079,22:50:24,Wed,68,6.023398222,0.148064647,FALSE
24080,23:51:57,Thu,17,0.5153565,0.260409563,FALSE
24081,2:59:36,Tue,105,0.835846388,0.201043597,FALSE
24082,8:58:32,Fri,957,0.711333377,0.266681449,FALSE
24083,16:56:24,Sat,305,2.705214413,0.145000077,FALSE
24084,1:24:28,Wed,12,0.602891952,0.128527518,FALSE
24085,21:47:11,Mon,25,2.63231635,0.737208502,FALSE
24086,15:06:27,Wed,16,1.346063452,0.17081374,FALSE
24087,16:58:06,Wed,376,0.631417361,0.208527718,FALSE
24088,23:36:29,Fri,451,1.915574866,0.406042828,FALSE
24089,17:22:43,Wed,15,2.098672964,0.12847834,FALSE
24090,6:59:04,Sun,71,0.533202776,0.129080923,FALSE
24091,12:04:38,Thu,28,1.999498724,0.336262793,FALSE
24092,2:37:48,Sun,561,1.883541894,0.226032885,FALSE
24093,10:46:39,Wed,127,0.732722039,0.374695931,FALSE
24094,11:06:27,Tue,12,6.115502176,0.129065687,FALSE
24095,15:27:10,Mon,81,0.636783327,0.168453604,FALSE
24096,5:48:53,Thu,16,1.908088867,0.110886905,FALSE
24097,3:06:32,Fri,957,0.731575476,0.515859466,FALSE
24098,9:40:14,Fri,14,2.101547727,0.085491536,FALSE
24099,9:21:14,Tue,86,0.820243845,0.28343804,FALSE
24100,7:10:46,Tue,101,0.529533153,0.234826371,FALSE
24101,19:03:09,Fri,150,2.078652284,0.226668046,FALSE
24102,20:40:32,Thu,58,5.827087154,0.234256787,FALSE
24103,6:04:52,Wed,100,0.825428335,0.332517683,FALSE
24104,2:54:39,Sat,162,1.8955569,0.457542526,FALSE
24105,10:38:33,Sat,43,0.812390125,0.221452949,FALSE
24106,15:27:39,Tue,103,0.639027636,0.080382132,FALSE
24107,0:17:49,Wed,20,2.892270917,0.265599453,FALSE
24108,18:30:22,Tue,34,0.761884781,0.234947312,FALSE
24109,1:54:12,Fri,369,0.856774429,0.120360471,FALSE
24110,8:53:24,Mon,25,0.668293095,0.143959166,FALSE
24111,2:18:04,Thu,299,0.825529106,0.17409591,FALSE
24112,2:39:45,Sun,13,0.629213528,0.271555938,FALSE
24113,22:41:50,Tue,10,2.057774681,0.209148266,FALSE
24114,14:50:05,Fri,661,0.956143818,0.281157576,FALSE
24115,9:08:43,Tue,125,0.620410077,0.320526989,FALSE
24116,12:22:41,Wed,29,5.807228496,0.316301216,FALSE
24117,8:40:49,Wed,387,1.955314999,0.333187857,FALSE
24118,19:57:22,Wed,253,0.68809475,0.168472649,FALSE
24119,20:43:43,Wed,71,1.920300184,0.049686286,FALSE
24120,4:13:50,Tue,310,0.511512837,0.307106359,FALSE
24121,23:52:11,Tue,45,1.879969171,0.306424342,FALSE
24122,8:39:50,Mon,14,0.941440359,0.100334979,FALSE
24123,11:05:19,Tue,18,1.062046692,0.110709988,FALSE
24124,18:05:52,Sun,14,0.750188613,0.164595843,FALSE
24125,17:17:06,Sat,376,2.100271652,0.13740137,FALSE
24126,20:23:09,Tue,236,0.907810929,0.091011132,FALSE
24127,4:08:17,Sun,203,0.606391187,0.257398227,FALSE
24128,4:32:04,Sat,169,0.92344757,0.08792296,FALSE
24129,9:40:00,Sat,45,0.725611937,0.416351057,FALSE
24130,6:15:19,Sun,1283,0.703616438,0.170920987,FALSE
24131,21:47:54,Fri,20,0.583723712,0.321222472,FALSE
24132,22:12:02,Wed,73,0.670572645,0.269202728,FALSE
24133,1:52:29,Sun,25,0.818242979,0.173284431,FALSE
24134,17:20:17,Wed,132,0.744164813,0.422145759,FALSE
24135,10:55:58,Thu,938,0.870325842,0.37941106,FALSE
24136,4:52:33,Sun,389,2.023694114,0.409154876,FALSE
24137,4:58:44,Thu,14,0.6536653,0.295415003,FALSE
24138,4:22:14,Wed,418,0.640170946,0.123682856,FALSE
24139,4:59:14,Sat,98,2.047091322,0.314528716,FALSE
24140,2:54:25,Mon,204,2.792659006,0.213360051,FALSE
24141,21:53:42,Wed,95,0.864969918,0.162344062,FALSE
24142,10:07:24,Sun,31,2.547749135,0.1491635,FALSE
24143,0:59:04,Fri,1147,1.921830548,0.273146637,FALSE
24144,17:59:03,Fri,46,1.287465391,0.314666603,FALSE
24145,0:00:45,Fri,10,0.672567576,0.378763174,FALSE
24146,10:21:47,Sat,10,2.625595748,0.154590164,FALSE
24147,0:46:42,Sun,702,0.803690675,0.343339776,FALSE
24148,10:22:43,Thu,20,0.935622617,0.233644581,FALSE
24149,20:39:10,Fri,190,0.573608443,0.197579518,FALSE
24150,13:36:41,Thu,17,0.537837492,0.253005654,FALSE
24151,17:45:21,Wed,32,0.600143787,0.236780351,FALSE
24152,3:55:28,Wed,16,0.556829861,0.396822239,FALSE
24153,12:36:03,Wed,19,2.457206404,0.420286584,FALSE
24154,19:48:27,Thu,240,0.613349388,0.157141709,FALSE
24155,9:21:44,Sat,115,0.680012682,0.344058046,FALSE
24156,23:21:27,Thu,449,0.643112494,0.298747622,FALSE
24157,0:19:54,Mon,79,0.710559535,0.648796978,FALSE
24158,17:57:57,Thu,458,0.975948189,0.409780694,FALSE
24159,1:35:24,Sat,17,2.268155531,0.480650778,FALSE
24160,7:13:08,Thu,279,0.57779635,0.176103973,FALSE
24161,8:39:51,Thu,45,2.113620076,0.062180613,FALSE
24162,13:20:44,Tue,105,1.146074446,0.195865918,FALSE
24163,4:08:08,Fri,16,0.801984489,0.16926976,FALSE
24164,11:18:50,Tue,79,3.041633222,0.12505219,FALSE
24165,10:26:14,Sun,24,0.608936277,0.440781291,FALSE
24166,4:25:48,Sun,259,0.623987524,0.211645645,FALSE
24167,8:49:36,Tue,177,0.746960011,0.09654416,FALSE
24168,1:30:13,Thu,106,2.697991353,0.211204535,FALSE
24169,9:42:32,Sat,24,1.884353917,0.349007542,FALSE
24170,11:19:51,Mon,459,0.684962027,0.255642562,FALSE
24171,20:31:01,Sat,616,0.79304794,0.201533647,FALSE
24172,11:33:00,Tue,11,0.578874346,0.153324054,FALSE
24173,12:41:46,Tue,448,0.543637484,0.178265182,FALSE
24174,21:25:04,Mon,795,0.880216215,0.204112868,FALSE
24175,21:24:43,Wed,23,0.693886553,0.493302101,FALSE
24176,18:24:07,Mon,46,2.026712034,0.45145349,FALSE
24177,18:35:49,Sun,13,0.687517501,0.0635491,FALSE
24178,22:35:09,Wed,154,0.544934748,0.057288483,FALSE
24179,10:43:35,Fri,21,1.887164696,0.322145093,FALSE
24180,9:11:23,Tue,21,1.935344158,0.115970051,FALSE
24181,0:21:33,Wed,149,0.70384173,0.144707547,FALSE
24182,13:16:11,Tue,709,0.688289063,0.299615249,FALSE
24183,21:40:06,Wed,26,1.864642559,0.233594264,FALSE
24184,7:18:51,Fri,466,2.545696263,0.095050431,FALSE
24185,1:34:05,Tue,328,0.643059232,0.299452375,FALSE
24186,9:22:00,Mon,108,0.791473369,0.166310277,FALSE
24187,20:38:19,Mon,373,1.936077554,0.080102318,FALSE
24188,12:11:14,Tue,33,1.023484134,0.151695668,FALSE
24189,23:03:02,Fri,39,2.842302677,0.318346633,FALSE
24190,21:57:56,Fri,66,1.981518785,0.278951937,FALSE
24191,0:28:59,Thu,1559,0.846152406,0.45956913,FALSE
24192,17:20:16,Mon,80,0.766305696,0.197588263,FALSE
24193,19:25:52,Sat,621,0.669623016,0.278625769,FALSE
24194,22:48:24,Wed,67,0.75815585,0.139584605,FALSE
24195,9:44:28,Wed,20,0.731789146,0.506063366,FALSE
24196,8:51:41,Fri,1344,0.617160366,0.294645145,FALSE
24197,1:18:16,Fri,1069,0.593624845,0.289288292,FALSE
24198,11:48:15,Thu,68,1.002543582,0.16847304,FALSE
24199,23:49:11,Fri,19,2.153339878,0.274914147,FALSE
24200,22:56:51,Thu,44,0.63445403,0.177970108,FALSE
24201,5:47:53,Sun,1224,0.678762989,0.236917258,FALSE
24202,7:16:54,Sat,744,0.662970737,0.326207706,FALSE
24203,7:47:07,Sun,85,2.146445893,0.245837148,FALSE
24204,11:40:14,Sun,12,2.788172026,0.082013863,FALSE
24205,9:36:31,Sat,459,0.589461036,0.300964636,FALSE
24206,22:19:00,Mon,114,0.685525701,0.326647826,FALSE
24207,23:52:37,Wed,1053,2.106728779,0.067502392,FALSE
24208,12:19:23,Wed,471,5.740058774,0.250183241,FALSE
24209,14:04:46,Thu,355,0.728610733,0.108914929,FALSE
24210,0:44:09,Sun,50,0.678537448,0.119430012,FALSE
24211,5:41:59,Mon,266,0.638168051,0.224066673,FALSE
24212,16:42:17,Fri,846,0.60846439,0.256877873,FALSE
24213,9:32:29,Thu,118,0.745291275,0.343465295,FALSE
24214,21:50:47,Thu,273,0.572449743,0.453619138,FALSE
24215,11:48:05,Sun,15,2.072229029,0.196774733,FALSE
24216,14:55:28,Fri,18,0.656116162,0.454070684,FALSE
24217,10:44:28,Wed,73,1.726678162,0.316458127,FALSE
24218,1:54:57,Fri,11,0.544858161,0.389742968,FALSE
24219,12:48:45,Wed,23,1.278029103,0.17683737,FALSE
24220,4:54:37,Sat,359,0.54747581,0.134003958,FALSE
24221,13:26:01,Fri,22,1.981777472,0.265389601,FALSE
24222,12:37:20,Sat,26,2.587767889,0.134374241,FALSE
24223,18:52:49,Thu,32,2.870723692,0.096873575,FALSE
24224,14:13:29,Fri,30,2.796438528,0.187169203,FALSE
24225,22:49:25,Mon,49,2.585625367,0.156644199,FALSE
24226,21:24:08,Wed,26,2.781517243,0.24187307,FALSE
24227,23:14:37,Wed,497,0.578427092,0.393513393,FALSE
24228,4:15:42,Tue,22,3.027870659,0.128000982,FALSE
24229,8:57:54,Mon,27,0.583432234,0.142213724,FALSE
24230,10:56:49,Tue,66,6.250867957,0.145584451,FALSE
24231,12:19:43,Mon,38,1.144680297,0.224694271,FALSE
24232,2:30:16,Fri,12,0.767395633,0.361799248,FALSE
24233,7:14:54,Sun,111,0.689585462,0.112835841,FALSE
24234,16:22:07,Sun,372,1.761308697,0.19399042,FALSE
24235,20:06:43,Fri,322,0.601037609,0.38774603,FALSE
24236,10:31:52,Fri,89,0.860709149,0.315928013,FALSE
24237,1:00:29,Thu,306,0.725886608,0.347780174,FALSE
24238,17:28:35,Mon,206,2.88072721,0.465031022,FALSE
24239,18:24:47,Fri,171,1.776403004,0.403394278,FALSE
24240,16:06:23,Mon,30,2.625675379,0.317687655,FALSE
24241,11:50:37,Thu,28,0.679376977,0.108108769,FALSE
24242,17:50:01,Wed,207,2.680052253,0.410754439,FALSE
24243,2:31:03,Wed,18,0.791654376,0.816176628,FALSE
24244,9:56:33,Thu,242,0.581015882,0.080578591,FALSE
24245,13:30:53,Thu,52,0.910783275,0.227146593,FALSE
24246,5:29:25,Thu,371,2.24883883,0.325425599,FALSE
24247,19:10:11,Tue,67,0.648891254,0.201784174,FALSE
24248,22:34:26,Mon,198,2.227855482,0.1025694,FALSE
24249,16:14:36,Sun,357,2.367993433,0.214810525,FALSE
24250,4:49:24,Sun,167,2.783665904,0.286055605,FALSE
24251,21:28:35,Tue,486,1.910618542,0.371035637,FALSE
24252,18:02:18,Sun,720,1.348244694,0.251505028,FALSE
24253,6:38:49,Sun,54,0.519382321,0.096809634,FALSE
24254,0:41:05,Wed,199,1.785576138,0.184602052,FALSE
24255,13:29:17,Thu,786,0.680583039,0.072863641,FALSE
24256,22:11:22,Wed,676,0.539728926,0.274007251,FALSE
24257,12:27:27,Fri,26,2.205616219,0.209148249,FALSE
24258,20:35:42,Mon,38,2.927630127,0.411452055,FALSE
24259,12:39:34,Wed,13,2.832157511,0.148307521,FALSE
24260,12:02:12,Thu,323,0.733645372,0.610494283,FALSE
24261,3:55:33,Sat,81,0.627543919,0.245731689,FALSE
24262,11:52:34,Mon,86,0.787402447,0.324061679,FALSE
24263,16:04:14,Sun,23,0.745314081,0.138180566,FALSE
24264,10:14:29,Sun,74,0.600547383,0.498584942,FALSE
24265,18:06:18,Thu,162,0.598576079,0.17949447,FALSE
24266,11:58:39,Thu,92,0.629428519,0.127652549,FALSE
