,time,day,duration,flow_rate,variability,isleak
5351,0:01:11,Wed,24,0.453656869,0.14673832,FALSE
5352,11:45:15,Thu,225,4.074984346,0.176993073,FALSE
5353,21:06:16,Tue,11,0.237042833,0.115932046,FALSE
5354,19:28:44,Wed,90,2.273977574,0.102236339,FALSE
5355,10:29:33,Sun,1603,0.381979436,0.248319981,FALSE
5356,21:00:31,Sun,98,0.690849693,0.219547236,FALSE
5357,23:05:11,Sun,1048,0.375268265,0.249471176,FALSE
5358,11:58:14,Thu,104,1.525745544,0.133768463,FALSE
5359,7:08:23,Sun,422,0.433572488,0.519626545,FALSE
5360,3:53:36,Sat,87,2.039809141,0.100766423,FALSE
5361,6:53:36,Thu,1162,0.83581134,0.266955836,FALSE
5362,13:54:59,Wed,37,0.608119379,0.539140634,FALSE
5363,0:58:19,Thu,135,3.620015809,0.310221112,FALSE
5364,3:15:51,Fri,70,0.929106985,0.141671228,FALSE
5365,0:32:18,Tue,22,2.036871283,0.091871882,FALSE
5366,3:37:56,Tue,221,0.487193455,0.217183038,FALSE
5367,18:02:01,Thu,188,0.379549957,0.21044207,FALSE
5368,9:02:25,Sun,497,0.543269283,0.053455373,FALSE
5369,7:53:54,Sun,45,0.469768177,0.447072031,FALSE
5370,15:27:40,Mon,226,0.303897906,0.179078877,FALSE
5371,16:15:02,Tue,159,0.793175705,0.282808362,FALSE
5372,14:21:01,Sat,1053,2.500801438,0.209835586,FALSE
5373,14:35:45,Sun,43,1.826484182,0.367855208,FALSE
5374,4:16:49,Tue,97,0.567117354,0.305350567,FALSE
5375,4:59:10,Sun,155,3.017019742,0.193080932,FALSE
5376,11:08:23,Wed,190,1.010369898,0.260251838,FALSE
5377,11:31:58,Tue,93,0.271567026,0.26660689,FALSE
5378,6:22:31,Mon,22,0.510442457,0.352179119,FALSE
5379,7:10:47,Tue,27,0.345738931,0.201099415,FALSE
5380,13:45:29,Sun,29,0.360773443,0.461550567,FALSE
5381,18:19:04,Wed,264,3.18161666,0.184350817,FALSE
5382,9:00:32,Sun,677,0.802626371,0.3398769,FALSE
5383,12:10:12,Wed,56,3.413526787,0.159465283,FALSE
5384,10:31:44,Sat,20,0.816672833,0.714586253,FALSE
5385,11:14:59,Wed,95,0.506472471,0.306038914,FALSE
5386,23:25:39,Wed,510,0.725759808,0.3370913,FALSE
5387,20:05:53,Sat,19,0.6957983,0.300214685,FALSE
5388,10:14:29,Thu,122,0.734411143,0.457167896,FALSE
5389,8:03:46,Thu,1697,1.01277877,0.183246533,FALSE
5390,16:04:59,Fri,14,2.668726273,0.53151754,FALSE
5391,20:03:27,Thu,314,0.356292565,0.243370945,FALSE
5392,17:07:05,Thu,349,1.815906497,0.712020668,TRUE
5393,3:56:10,Wed,19,0.761894157,0.577248663,FALSE
5394,1:29:03,Sat,63,4.312594563,0.315746273,FALSE
5395,10:15:57,Sun,17,0.32004283,0.497960927,FALSE
5396,3:26:28,Sun,18,0.54699334,0.608021948,FALSE
5397,18:44:19,Mon,562,0.608406169,0.315106969,FALSE
5398,20:13:54,Fri,12,0.606705092,0.454035039,FALSE
5399,4:12:30,Wed,10,0.34993329,0.358862773,FALSE
5400,7:54:24,Mon,15,3.178483932,0.138233757,FALSE
5401,0:23:45,Tue,159,0.652663789,0.209987962,FALSE
5402,17:22:38,Thu,9,4.086355755,0.246735537,FALSE
5403,10:58:28,Fri,184,2.638567933,0.269050397,FALSE
5404,16:42:04,Wed,160,1.709248463,0.269717026,FALSE
5405,6:42:46,Tue,130,1.4268655,0.182309916,FALSE
5406,4:07:25,Sun,89,2.18982544,0.209092848,FALSE
5407,17:13:23,Sat,355,2.646839665,0.158817825,FALSE
5408,17:34:34,Wed,62,0.582881843,0.138531483,FALSE
5409,15:23:57,Sat,163,2.056449114,0.102852862,FALSE
5410,16:27:43,Thu,108,0.647297429,0.29334454,FALSE
5411,6:45:04,Wed,29,0.781941571,0.222002792,FALSE
5412,11:26:11,Sun,254,1.684318817,0.227066232,FALSE
5413,15:55:59,Mon,34,2.080750772,0.100616272,FALSE
5414,2:02:26,Thu,1004,0.633779212,0.204517603,FALSE
5415,15:13:42,Tue,542,1.460430014,0.453346713,FALSE
5416,16:39:05,Wed,35,0.80818945,0.174551258,FALSE
5417,3:37:46,Fri,73,3.344053785,0.334597807,FALSE
5418,0:31:53,Mon,144,2.582461702,0.227569869,FALSE
5419,8:41:40,Sat,1693,1.591244817,0.09215106,FALSE
5420,12:05:59,Mon,46,1.686851006,0.14678582,FALSE
5421,13:56:16,Sat,382,2.530859068,0.323045244,FALSE
5422,1:55:32,Mon,33,0.573110919,0.542339845,FALSE
5423,18:19:41,Tue,1071,0.564699505,0.378879781,FALSE
5424,19:39:38,Sun,16,2.047294074,0.391468952,FALSE
5425,20:24:02,Sun,618,1.912595313,0.110953768,FALSE
5426,20:33:28,Mon,51,1.979637293,0.250941648,FALSE
5427,18:41:03,Fri,46,3.027414828,0.854996549,FALSE
5428,16:29:51,Fri,292,2.879150073,0.310104768,FALSE
5429,16:57:18,Fri,45,0.749715704,0.475833505,FALSE
5430,17:21:34,Thu,10,0.781019544,0.456499649,FALSE
5431,17:22:58,Sun,267,0.792038746,0.215510723,FALSE
5432,8:22:28,Thu,192,0.679638276,0.350820162,FALSE
5433,23:18:08,Thu,33,0.799500548,0.292828663,FALSE
5434,18:41:14,Tue,1262,0.904702973,0.407183146,FALSE
5435,11:31:24,Tue,790,0.564122044,0.218512773,FALSE
5436,23:35:21,Tue,101,0.761532963,0.488895835,FALSE
5437,16:13:42,Sat,252,2.462802174,0.343020319,FALSE
5438,21:00:59,Fri,398,0.747572186,0.465572541,FALSE
5439,15:56:28,Wed,217,2.052374744,0.353382344,FALSE
5440,9:36:30,Sun,9,0.535989106,0.293388115,FALSE
5441,5:57:03,Mon,63,0.474095058,0.370681171,FALSE
5442,19:45:21,Sun,606,0.786993576,0.214226375,FALSE
5443,21:24:54,Tue,30,0.480731886,0.491174373,FALSE
5444,20:44:00,Mon,954,0.546377104,0.119084814,FALSE
5445,1:33:03,Tue,256,0.423399054,0.311476694,FALSE
5446,23:35:48,Thu,81,0.600756906,0.229551771,FALSE
5447,12:46:08,Sun,98,1.374916861,0.153902155,FALSE
5448,17:31:59,Mon,434,1.599041822,0.135102381,FALSE
5449,8:09:23,Mon,58,0.846670009,0.200623533,FALSE
5450,10:51:15,Sat,11,2.45674763,0.318028246,FALSE
5451,18:40:58,Wed,156,0.682499482,0.174981567,FALSE
5452,12:10:12,Wed,56,3.413526787,0.159465283,FALSE
5453,10:31:51,Fri,550,3.035479483,0.56078302,FALSE
5454,3:28:51,Fri,163,2.909027616,0.250280546,FALSE
5455,10:54:11,Sun,1165,0.710154451,0.290873085,FALSE
5456,2:48:57,Sat,68,1.969418276,0.567552987,FALSE
5457,5:41:40,Mon,12,1.946807779,0.222455235,FALSE
5458,10:55:37,Tue,12,0.787302728,0.064204721,FALSE
5459,21:51:24,Sat,33,3.431802936,0.148924927,FALSE
5460,3:22:33,Wed,18,0.610965588,0.612852298,FALSE
5461,4:56:21,Sun,13,0.579399052,0.157997816,FALSE
5462,14:42:48,Mon,17,0.367180716,0.471626816,FALSE
5463,2:52:35,Mon,27,0.558624065,0.210678573,FALSE
5464,13:26:22,Sat,39,2.391092179,0.420353823,FALSE
5465,15:28:54,Sat,13,0.428670667,0.201041504,FALSE
5466,21:39:02,Sun,336,2.492438761,0.405217426,FALSE
5467,16:10:17,Mon,77,1.623636686,0.358079068,FALSE
5468,20:17:23,Mon,473,1.60522843,0.150747658,FALSE
5469,13:08:21,Sat,54,2.418892482,0.2800641,FALSE
5470,13:39:44,Sat,73,1.672862775,0.23898426,FALSE
5471,17:10:49,Sun,874,1.989831554,0.258703087,FALSE
5472,9:34:22,Wed,39,3.383383517,0.385102355,FALSE
5473,11:58:44,Tue,281,0.472333663,0.136612395,FALSE
5474,14:44:32,Sun,70,2.023544666,0.157400501,FALSE
5475,23:14:45,Mon,136,0.570943928,0.389438685,FALSE
5476,19:01:13,Sat,148,0.486399119,0.276127375,FALSE
5477,19:05:56,Sat,560,2.066362153,0.17452682,FALSE
5478,3:04:35,Mon,85,0.497373437,0.207881838,FALSE
5479,2:58:38,Fri,228,0.749522805,0.172382067,FALSE
5480,10:11:17,Mon,165,2.12552111,0.222393015,FALSE
5481,8:56:44,Thu,59,0.596862906,0.383328561,FALSE
5482,20:51:31,Sun,10,0.479634819,0.168761511,FALSE
5483,12:56:49,Sat,64,2.223167631,0.213395173,FALSE
5484,4:00:13,Sun,49,0.561897922,0.306677083,FALSE
5485,1:22:09,Tue,53,1.501722131,0.475726511,FALSE
5486,9:09:40,Sun,15,2.019509772,0.383046865,FALSE
5487,3:59:43,Tue,72,0.348931576,0.231366057,FALSE
5488,7:00:07,Tue,720,0.449031418,0.393203695,FALSE
5489,15:55:15,Fri,15,1.739540136,0.330984093,FALSE
5490,11:46:49,Wed,476,3.390744483,0.409034362,FALSE
5491,6:49:45,Wed,733,3.259534004,0.194749363,FALSE
5492,14:37:32,Fri,1467,0.626572285,0.35606055,FALSE
5493,20:46:31,Thu,339,0.721100263,0.197355551,FALSE
5494,23:54:22,Tue,51,3.123982271,0.230760801,FALSE
5495,22:03:51,Fri,33,2.444514531,0.413113175,FALSE
5496,5:24:40,Sat,112,3.549984208,0.15128756,FALSE
5497,21:20:07,Sat,749,1.933052376,0.19901293,FALSE
5498,18:27:51,Tue,1690,0.829679841,0.185878891,FALSE
5499,5:58:29,Tue,763,2.223946702,0.410834376,FALSE
5500,2:17:28,Tue,12,0.578954634,0.254564665,FALSE
5501,10:13:25,Wed,816,0.414956435,0.05407607,FALSE
5502,23:43:32,Fri,422,3.07009425,0.227512187,FALSE
5503,2:58:11,Wed,105,1.720389847,0.630799859,FALSE
5504,20:43:17,Wed,21,0.782042415,0.408156306,FALSE
5505,21:54:49,Fri,48,0.754699301,0.549073075,FALSE
5506,2:28:48,Wed,9,0.732523724,0.260390932,FALSE
5507,12:30:44,Tue,15,0.606749223,0.668329924,FALSE
5508,15:49:54,Thu,9,3.250623748,0.481476427,FALSE
5509,14:24:09,Sun,240,0.400151361,0.130882447,FALSE
5510,19:50:23,Mon,207,2.093358995,0.180447613,FALSE
5511,6:46:01,Wed,12,2.810332762,0.679527132,FALSE
5512,17:11:49,Wed,52,1.8574619,0.313734907,FALSE
5513,11:20:45,Fri,26,0.42003036,0.464058408,FALSE
5514,11:19:12,Wed,33,2.640936593,0.190067497,FALSE
5515,2:20:18,Fri,10,0.398882989,0.128779983,FALSE
5516,9:04:03,Sat,487,0.6693038,0.390023689,FALSE
5517,14:38:05,Fri,26,0.501199773,0.369672513,FALSE
5518,9:06:19,Thu,323,0.37443794,0.478076621,FALSE
5519,23:44:06,Wed,36,0.894610787,0.393892187,FALSE
5520,0:50:29,Thu,1382,0.676744776,0.290387913,FALSE
5521,23:32:38,Tue,509,0.547052645,0.115966707,FALSE
5522,6:26:22,Fri,30,0.928216626,0.32254274,FALSE
5523,4:57:13,Thu,326,0.907107349,0.144258451,FALSE
5524,23:48:25,Wed,54,0.844750307,0.310852261,FALSE
5525,17:17:16,Sun,161,0.697061557,0.372075025,FALSE
5526,6:39:56,Sun,204,1.879406212,0.12403738,FALSE
5527,23:04:24,Sun,86,1.478478034,0.385399756,FALSE
5528,3:48:51,Fri,42,0.276344419,0.344595197,FALSE
5529,13:23:47,Fri,109,1.732909379,0.08204559,FALSE
5530,10:14:05,Wed,795,2.470094863,0.308450948,FALSE
5531,19:51:47,Thu,66,0.681489597,0.254787375,FALSE
5532,19:55:17,Fri,30,3.725568407,0.207226691,FALSE
5533,1:49:34,Wed,110,0.697748108,0.235374712,FALSE
5534,3:34:45,Tue,75,0.7002755,0.111967911,FALSE
5535,2:49:47,Mon,38,0.588745129,0.396363407,FALSE
5536,14:38:35,Wed,589,0.55349016,0.458349603,FALSE
5537,16:57:19,Wed,157,2.410068462,0.34883861,FALSE
5538,11:34:50,Sat,17,0.6124714,0.227215726,FALSE
5539,21:47:45,Fri,937,0.45822812,0.531430409,FALSE
5540,19:40:18,Tue,67,2.010118751,0.561434717,FALSE
5541,21:04:39,Wed,19,2.271302146,0.455683881,FALSE
5542,15:02:31,Sun,16,0.331922952,0.198691626,FALSE
5543,12:02:34,Thu,57,0.343920598,0.297730857,FALSE
5544,13:01:23,Sun,45,1.059076254,0.141433782,FALSE
5545,22:20:31,Thu,30,0.363758406,0.532181275,FALSE
5546,18:08:10,Wed,58,0.465023145,0.211006773,FALSE
5547,8:24:55,Fri,137,2.086527432,0.230574564,FALSE
5548,1:44:07,Sun,53,0.357216923,0.176445193,FALSE
5549,14:16:56,Fri,224,1.838950075,0.419675055,FALSE
5550,6:45:40,Sun,97,0.57624496,0.453587309,FALSE
5551,5:14:26,Mon,938,0.654097348,0.316986295,FALSE
5552,16:29:22,Fri,46,0.387301982,0.184611405,FALSE
5553,18:07:29,Wed,23,0.500215734,0.205421872,FALSE
5554,4:38:21,Fri,9,0.405572378,0.246159447,FALSE
5555,23:00:51,Wed,20,0.443106012,0.342098862,FALSE
5556,21:56:02,Tue,32,3.209102547,0.370234033,FALSE
5557,5:14:21,Fri,22,0.759251411,0.457595106,FALSE
5558,14:04:43,Tue,21,3.904438889,0.160721515,FALSE
5559,4:25:32,Sun,1200,0.363719829,0.254178487,FALSE
5560,15:12:19,Sun,10,0.659368658,0.360777169,FALSE
5561,8:41:27,Wed,464,0.57773043,0.194850763,FALSE
5562,19:36:22,Thu,564,2.197698653,0.435032342,FALSE
5563,7:31:45,Sun,358,0.844869725,0.112548868,FALSE
5564,2:01:00,Sun,214,2.841352635,0.119553041,FALSE
5565,9:39:55,Mon,535,0.660009137,0.227051971,FALSE
5566,7:24:30,Sat,1042,3.769249949,0.167183525,FALSE
5567,17:23:43,Thu,396,3.123073771,0.419097639,FALSE
5568,17:20:34,Thu,460,0.742721802,0.217784475,FALSE
5569,1:25:45,Mon,47,2.406657816,0.209629096,FALSE
5570,20:20:14,Mon,406,0.905871301,0.553266452,FALSE
5571,12:57:15,Sun,52,0.756414378,0.434378775,FALSE
5572,14:54:57,Thu,50,1.465143326,0.545427953,FALSE
5573,8:03:57,Sun,910,2.613719671,0.339210878,FALSE
5574,11:23:32,Thu,21,0.492081812,0.106997138,FALSE
5575,3:51:40,Tue,1536,2.141290321,0.183179373,FALSE
5576,2:40:45,Tue,194,1.338230793,0.415484607,FALSE
5577,20:52:22,Thu,60,1.805685913,0.221459853,FALSE
5578,6:03:23,Mon,587,2.833658205,0.177990505,FALSE
5579,1:26:05,Tue,87,0.782370977,0.386468382,FALSE
5580,23:59:54,Mon,152,0.321097023,0.256440649,FALSE
5581,3:49:06,Mon,210,0.350816468,0.746953415,FALSE
5582,20:19:29,Mon,105,0.800086285,0.15171807,FALSE
5583,21:59:16,Thu,301,1.795393184,0.493183266,FALSE
5584,20:37:38,Thu,14,0.423584395,0.552688384,FALSE
5585,3:01:07,Sat,46,0.77323215,0.147618849,FALSE
5586,12:38:38,Fri,46,3.055953558,0.413485901,FALSE
5587,10:52:03,Wed,10,1.381523416,0.251430739,FALSE
5588,3:04:52,Fri,12,0.597016308,0.401117254,FALSE
5589,13:22:52,Wed,10,3.180879604,0.521765831,FALSE
5590,1:25:24,Thu,66,2.427409755,0.324660695,FALSE
5591,3:40:56,Mon,33,2.748113079,0.503487003,FALSE
5592,21:41:16,Wed,485,3.101385224,0.357826469,FALSE
5593,11:00:48,Sun,25,3.591873383,0.162346255,FALSE
5594,12:16:40,Wed,440,2.574920916,0.192575734,FALSE
5595,12:04:28,Tue,30,1.326905142,0.748174295,FALSE
5596,3:39:02,Fri,423,0.423058396,0.447136546,FALSE
5597,8:24:54,Tue,760,0.675100737,0.232514787,FALSE
5598,5:35:56,Mon,63,0.590445415,0.204727101,FALSE
5599,20:53:41,Sat,1604,3.247984634,0.193732177,FALSE
5600,10:45:22,Wed,170,1.564016117,0.647641484,FALSE
5601,12:52:12,Tue,136,0.717848924,0.216586926,FALSE
5602,9:14:59,Thu,25,0.446071382,0.431071821,FALSE
5603,23:37:38,Tue,811,0.299919984,0.359050277,FALSE
5604,23:48:55,Sun,27,0.735330413,0.280967428,FALSE
5605,10:09:51,Wed,20,2.415891103,0.342390338,FALSE
5606,11:08:23,Thu,110,0.623427278,0.287182675,FALSE
5607,1:50:30,Fri,324,0.591741648,0.436311087,FALSE
5608,3:59:57,Sun,43,3.015241818,0.119068266,FALSE
5609,9:55:56,Tue,899,2.337464292,0.275262295,FALSE
5610,8:54:48,Sun,238,0.702750224,0.322321654,FALSE
5611,2:29:07,Wed,201,3.721945922,0.31763037,FALSE
5612,17:41:16,Sun,331,0.305007865,0.243199654,FALSE
5613,6:08:02,Sun,458,0.550050134,0.160289101,FALSE
5614,7:24:22,Mon,353,0.402239966,0.310358249,FALSE
5615,23:46:40,Mon,60,2.605148891,0.430450135,FALSE
5616,1:48:15,Fri,31,1.792490486,0.203058199,FALSE
5617,14:21:28,Sat,42,0.359227601,0.28467082,FALSE
5618,22:55:28,Thu,1242,0.325205198,0.224224511,FALSE
5619,3:36:20,Tue,35,1.65058047,0.260871867,FALSE
5620,1:32:08,Tue,166,1.778227029,0.449865923,FALSE
5621,1:12:47,Fri,659,0.744339608,0.239353412,FALSE
5622,13:27:40,Tue,10,0.623718021,0.432282367,FALSE
5623,9:37:58,Sat,118,0.482027935,0.27709106,FALSE
5624,0:13:01,Tue,1405,0.347414413,0.288377176,FALSE
5625,14:20:41,Sat,185,0.672018705,0.096539673,FALSE
5626,17:24:06,Sat,24,0.982947937,0.214820406,FALSE
5627,6:18:29,Sat,663,0.764611961,0.248386778,FALSE
5628,21:13:55,Wed,486,1.584205051,0.209278379,FALSE
5629,12:32:07,Wed,15,2.289508773,0.168587589,FALSE
5630,11:19:30,Wed,78,2.434104529,0.279480554,FALSE
5631,23:42:59,Thu,21,1.929841655,0.339443095,FALSE
5632,14:37:15,Wed,35,0.252564614,0.158598515,FALSE
5633,3:32:07,Mon,40,0.436792583,0.164290773,FALSE
5634,15:42:44,Wed,314,2.251795286,0.329848919,FALSE
5635,16:43:43,Mon,722,0.620850864,0.177531036,FALSE
5636,3:23:24,Wed,140,2.053838303,0.342691102,FALSE
5637,16:34:13,Mon,62,0.891589851,0.156882347,FALSE
5638,6:51:59,Sat,335,0.497367817,0.325581121,FALSE
5639,14:25:39,Sat,1648,0.731438761,0.284960497,FALSE
5640,7:07:42,Sun,118,2.152057889,0.492773398,FALSE
5641,10:58:24,Wed,21,1.875827479,0.314564479,FALSE
5642,2:02:55,Fri,113,2.942302732,0.362277006,FALSE
5643,21:29:57,Sun,34,0.775939166,0.475397832,FALSE
5644,1:47:40,Mon,603,0.812401895,0.245044184,FALSE
5645,20:44:23,Sat,150,0.531134647,0.05880057,FALSE
5646,13:19:15,Fri,72,0.732651774,0.175493483,FALSE
5647,0:31:14,Tue,65,0.690933612,0.570544719,FALSE
5648,11:20:55,Thu,203,0.825196598,0.197414867,FALSE
5649,12:58:57,Mon,65,1.456150783,0.458798781,FALSE
5650,22:56:09,Tue,108,0.577102713,0.400968933,FALSE
5651,6:21:41,Sun,10,1.444521764,0.193847703,FALSE
5652,15:58:21,Fri,24,2.014347737,0.426905146,FALSE
5653,21:09:42,Mon,173,1.996123446,0.516648188,FALSE
5654,13:01:20,Sat,843,1.953454596,0.060242592,FALSE
5655,18:51:58,Fri,59,2.057438569,0.886243123,FALSE
5656,3:32:55,Sun,10,1.514055469,0.20670631,FALSE
5657,14:28:15,Tue,79,1.821798964,0.219967712,FALSE
5658,11:20:58,Fri,1421,0.687387996,0.363418211,FALSE
5659,3:37:44,Tue,137,0.426660508,0.391208742,FALSE
5660,9:29:23,Tue,1311,0.551166417,0.198403052,FALSE
5661,20:44:21,Mon,44,0.644370441,0.876682219,TRUE
5662,18:29:06,Sun,418,0.327240954,0.39102886,FALSE
5663,16:11:01,Wed,275,0.31243846,0.463942619,FALSE
5664,7:51:44,Mon,1001,0.883963887,0.196071626,FALSE
5665,2:49:51,Tue,785,2.022297415,0.50365266,FALSE
5666,15:57:15,Mon,10,1.148734439,0.161899459,FALSE
5667,16:01:50,Sat,1121,3.213105067,0.332046422,FALSE
5668,0:56:41,Sun,264,0.609386694,0.329699562,FALSE
5669,11:10:09,Sat,29,1.784465636,0.231987222,FALSE
5670,17:29:48,Sat,344,0.747954271,0.190468575,FALSE
5671,20:43:49,Fri,100,2.338900653,0.25723442,FALSE
5672,19:12:38,Mon,24,1.959652667,0.246244589,FALSE
5673,23:01:21,Sat,123,1.638526392,0.831299122,FALSE
5674,0:39:24,Tue,941,1.060380733,0.186375341,FALSE
5675,12:15:49,Fri,141,2.801982952,0.333676652,FALSE
5676,2:49:49,Wed,10,0.631547136,0.269141051,FALSE
5677,8:02:11,Fri,537,0.465582356,0.448510815,FALSE
5678,11:59:01,Fri,1357,0.613345367,0.126195612,FALSE
5679,9:49:00,Sun,250,1.863073606,0.347025127,FALSE
5680,8:51:45,Wed,108,0.901796525,0.278492149,FALSE
5681,13:28:39,Mon,14,0.842685121,0.444352112,FALSE
5682,18:59:21,Wed,1148,2.008700826,0.43703811,FALSE
5683,5:05:39,Tue,25,0.819395632,0.488465947,FALSE
5684,2:32:08,Fri,91,0.889763697,0.154575835,FALSE
5685,17:07:07,Tue,29,3.580321341,0.189862793,FALSE
5686,13:26:47,Wed,291,2.258196545,0.189600424,FALSE
5687,10:39:34,Wed,11,0.612007527,0.198171834,FALSE
5688,23:11:13,Mon,9,1.795351705,0.430028932,FALSE
5689,6:33:17,Mon,29,1.55018557,0.319635528,FALSE
5690,19:27:52,Mon,182,0.576959903,0.143464783,FALSE
5691,22:07:47,Mon,47,0.688931644,0.969033433,FALSE
5692,18:41:20,Fri,124,0.629355424,0.300997306,FALSE
5693,18:02:15,Fri,31,0.313388526,0.658953195,FALSE
5694,11:31:51,Thu,617,1.763439055,0.161036699,FALSE
5695,18:10:03,Fri,11,0.96249687,0.442160977,FALSE
5696,0:56:02,Mon,77,1.525429243,0.276968521,FALSE
5697,3:53:31,Sun,14,0.652319118,0.290278729,FALSE
5698,1:36:26,Mon,181,0.490536263,0.127127158,FALSE
5699,18:23:43,Tue,19,0.84872354,0.351302999,FALSE
5700,14:35:15,Wed,24,1.751198912,0.204447123,FALSE
5701,3:53:00,Mon,306,0.292337728,0.22227624,FALSE
5702,0:55:28,Thu,147,0.682510314,0.112435317,FALSE
5703,3:47:10,Fri,1152,0.902189445,0.236768514,FALSE
5704,14:25:31,Sun,155,0.258296724,0.221000435,FALSE
5705,4:28:35,Tue,360,0.705991306,0.15059551,FALSE
5706,13:10:49,Sat,368,2.417199896,0.202075601,FALSE
5707,9:41:43,Sun,35,0.395594187,0.315141292,FALSE
5708,2:43:32,Fri,295,2.134015102,0.226272224,FALSE
5709,2:35:41,Mon,48,4.194258918,0.064845879,FALSE
5710,9:35:09,Sun,117,0.777925756,0.472455935,FALSE
5711,21:54:26,Fri,72,0.69638167,0.258113679,FALSE
5712,10:09:39,Sun,96,0.54540825,0.379885133,FALSE
5713,20:06:11,Fri,13,2.378980615,0.300413707,FALSE
5714,9:08:41,Sat,128,0.547177297,0.113255529,FALSE
5715,14:44:43,Mon,12,1.512822177,0.284775293,FALSE
5716,21:59:59,Mon,19,0.603243461,0.186955609,FALSE
5717,14:07:52,Thu,16,1.653786786,0.657281889,FALSE
5718,9:16:31,Thu,793,0.547328197,0.293735442,FALSE
5719,14:12:16,Thu,168,0.789330748,0.170135469,FALSE
5720,18:30:11,Tue,1102,2.030800895,0.191363697,FALSE
5721,11:02:42,Thu,39,2.816149716,0.328525815,FALSE
5722,1:02:54,Fri,32,2.398094416,0.142116763,FALSE
5723,14:30:47,Sat,11,0.751119895,0.479496003,FALSE
5724,0:42:18,Sun,1624,0.302449967,0.110632728,FALSE
5725,8:12:25,Wed,800,1.910642117,0.347847888,FALSE
5726,12:09:02,Thu,92,2.049158959,0.323088176,FALSE
5727,10:53:18,Sat,63,2.628487195,0.13059121,FALSE
5728,1:48:16,Tue,433,0.834127027,0.160052083,FALSE
5729,6:34:26,Fri,119,0.816405613,0.442520824,FALSE
5730,23:33:34,Thu,49,2.403747541,0.495446006,FALSE
5731,10:42:55,Thu,442,0.802480298,0.259228606,FALSE
5732,12:52:12,Fri,12,3.21711293,0.189505273,FALSE
5733,0:15:44,Fri,1625,0.478949522,0.451451466,FALSE
5734,8:48:49,Mon,31,0.366802211,0.259747996,FALSE
5735,21:20:44,Wed,41,2.400915596,0.337893326,FALSE
5736,23:05:28,Sat,478,2.703473545,0.444386582,FALSE
5737,5:05:31,Sun,137,1.75800817,0.08491887,FALSE
5738,0:08:22,Sun,540,0.42560427,0.249826754,FALSE
5739,2:44:58,Tue,252,0.938714194,0.267119682,FALSE
5740,1:53:32,Tue,40,0.635913373,0.294466565,FALSE
5741,17:23:23,Sat,12,0.71699847,0.676620591,FALSE
5742,8:06:24,Wed,22,2.807376582,0.171745431,FALSE
5743,9:26:19,Fri,412,1.727429811,0.329416949,FALSE
5744,10:57:13,Wed,104,3.151642831,0.251873583,FALSE
5745,0:38:04,Fri,866,0.607960227,0.348778614,FALSE
5746,8:48:29,Tue,93,0.673459364,0.306843026,FALSE
5747,1:36:41,Fri,685,0.753700596,0.203482685,FALSE
5748,20:11:05,Sun,153,1.683383282,0.237387323,FALSE
5749,19:44:01,Sun,13,3.132387382,0.193139315,FALSE
5750,0:08:29,Wed,106,0.50661513,0.194893757,FALSE
5751,10:37:00,Mon,411,0.631772645,0.055521612,FALSE
5752,12:18:48,Tue,1113,0.51763655,0.110878327,TRUE
5753,9:40:18,Sun,41,2.193490371,0.284001836,FALSE
5754,3:04:39,Sun,137,1.834430493,0.52151146,FALSE
5755,23:45:18,Wed,426,0.342966225,0.337677683,FALSE
5756,11:47:15,Sat,159,1.614294144,0.298557487,FALSE
5757,21:32:42,Sun,25,0.628638702,0.438492291,FALSE
5758,4:33:02,Tue,9,2.317789284,0.194144807,FALSE
5759,21:18:16,Tue,356,0.546323018,0.245739941,FALSE
5760,12:37:14,Sat,32,0.459947192,0.342494925,FALSE
5761,23:39:27,Tue,302,0.646334618,0.247623889,FALSE
5762,13:15:10,Wed,18,0.472271422,0.137200191,FALSE
5763,21:28:13,Sun,230,0.425433698,0.389036004,FALSE
5764,15:54:51,Sun,146,0.6357658,0.160850353,FALSE
5765,1:12:02,Wed,619,1.16055235,0.260305912,FALSE
5766,6:46:36,Wed,14,0.385832375,0.247400948,FALSE
5767,16:07:01,Tue,46,2.174185443,0.421826222,FALSE
5768,10:46:19,Thu,331,3.489758724,0.413743516,FALSE
5769,0:55:07,Sat,52,0.28569087,0.15803553,FALSE
5770,8:37:13,Sun,82,3.265954418,0.445159644,FALSE
5771,7:15:45,Sat,18,0.4309485,0.484466895,FALSE
5772,4:59:22,Mon,19,0.294916051,0.466874553,FALSE
5773,10:15:26,Tue,698,1.877731175,0.264633609,FALSE
5774,2:20:52,Mon,31,0.661293747,0.254431918,FALSE
5775,7:40:17,Wed,236,0.592848179,0.294950809,FALSE
5776,23:36:42,Wed,241,0.60943213,0.160043938,FALSE
5777,13:27:12,Thu,243,0.410610312,0.746629226,FALSE
5778,18:02:34,Fri,41,0.797137866,0.128023415,FALSE
5779,12:09:59,Fri,35,0.47267002,0.316905322,FALSE
5780,10:15:44,Sun,218,1.989974345,0.265319789,FALSE
5781,18:06:26,Mon,308,2.572265599,0.372967315,FALSE
5782,15:59:13,Thu,95,2.669711451,0.138475704,FALSE
